wave(nm)	 AOI	 P반사율	 S반사율
763.665649414063	 76	 0.0361921819548453	 0.873472647773796
763.665649414063	 78	 0.11118941629628	 0.890222632347933
763.665649414063	 80	 0.198754038215699	 0.907431801233246
763.665649414063	 82	 0.302146361918058	 0.925091312159561
763.665649414063	 84	 0.425872610215008	 0.943190767766502
765.237243652344	 40	 0.485266087231469	 0.653351259309409
765.237243652344	 42	 0.474082243940302	 0.661598049644382
765.237243652344	 44	 0.461880414715121	 0.670292663354283
765.237243652344	 46	 0.448563158188236	 0.679440128656988
765.237243652344	 48	 0.434018780428382	 0.689045335416639
765.237243652344	 50	 0.418118787793659	 0.699112976715833
765.237243652344	 52	 0.400714760831069	 0.709647486725049
765.237243652344	 54	 0.381634490832935	 0.720652974916027
765.237243652344	 56	 0.360677169012418	 0.73213315670954
765.237243652344	 58	 0.337607346889018	 0.74409128069605
765.237243652344	 60	 0.312147286655134	 0.756530052620104
765.237243652344	 62	 0.283967178889582	 0.76945155637533
765.237243652344	 64	 0.252672501967592	 0.782857172316158
765.237243652344	 66	 0.217787502156356	 0.796747493254118
765.237243652344	 68	 0.178733339376682	 0.811122238569984
765.237243652344	 70	 0.134798812160229	 0.82598016693717
765.237243652344	 72	 0.0851008105648672	 0.841318988215604
765.237243652344	 74	 0.0285355545868076	 0.857135275137604
765.237243652344	 76	 0.0363672650812859	 0.873424375466847
765.237243652344	 78	 0.111362604740281	 0.890180325367063
765.237243652344	 80	 0.198922315546677	 0.907395764767237
765.237243652344	 82	 0.302305425889019	 0.925061855553661
765.237243652344	 84	 0.426015802351596	 0.94316820345472
766.808654785156	 40	 0.485126975346698	 0.65324030285525
766.808654785156	 42	 0.473941569605901	 0.661488909661179
766.808654785156	 44	 0.461738068600817	 0.670185490504456
766.808654785156	 46	 0.448419027963967	 0.67933508214438
766.808654785156	 48	 0.433872751552066	 0.688942583254488
766.808654785156	 50	 0.417970744703135	 0.699012695960746
766.808654785156	 52	 0.400564588689666	 0.709549863672264
766.808654785156	 54	 0.381482078035486	 0.720558205251054
766.808654785156	 56	 0.360522410739876	 0.732041445611021
766.808654785156	 58	 0.337450150116282	 0.744002842884589
766.808654785156	 60	 0.311987577184754	 0.756445112347711
766.808654785156	 62	 0.283804911228038	 0.769370347350116
766.808654785156	 64	 0.252507673215262	 0.782779937556983
766.808654785156	 66	 0.21762017158731	 0.796674484870033
766.808654785156	 68	 0.178563656040108	 0.811053717459564
766.808654785156	 70	 0.134627053271669	 0.825916402403143
766.808654785156	 72	 0.0849274299271197	 0.84126025749064
766.808654785156	 74	 0.0283611695443832	 0.857081862817645
766.808654785156	 76	 0.0365405684742679	 0.873376572848989
766.808654785156	 78	 0.111534021998525	 0.890138429689763
766.808654785156	 80	 0.199088865890613	 0.907360078351415
766.808654785156	 82	 0.30246285135987	 0.925032684844207
766.808654785156	 84	 0.426157513173162	 0.943145857962898
768.379943847656	 40	 0.484989363951092	 0.653130529624342
768.379943847656	 42	 0.473802413560565	 0.661380932900669
768.379943847656	 44	 0.461597259834435	 0.670079459269121
768.379943847656	 46	 0.448276455445059	 0.679231153944464
768.379943847656	 48	 0.433728302069377	 0.688840924321209
768.379943847656	 50	 0.417824304046007	 0.698913481478167
768.379943847656	 52	 0.400416043376288	 0.709453277970879
768.379943847656	 54	 0.38133131779361	 0.720464441958192
768.379943847656	 56	 0.360369332025082	 0.731950707752995
768.379943847656	 58	 0.337294661068063	 0.743915342935374
768.379943847656	 60	 0.311829604586928	 0.756361072218845
768.379943847656	 62	 0.283644410281393	 0.769289998316515
768.379943847656	 64	 0.252344641280979	 0.78270352011342
768.379943847656	 66	 0.21745466755944	 0.796602248513183
768.379943847656	 68	 0.178395827654664	 0.810985920390729
768.379943847656	 70	 0.134457175093773	 0.825853311147139
768.379943847656	 72	 0.0847559512676693	 0.84120214642672
768.379943847656	 74	 0.0281887008075982	 0.857029013618878
768.379943847656	 76	 0.0367119711428672	 0.873329273827149
768.379943847656	 78	 0.111703549018796	 0.890096975043486
768.379943847656	 80	 0.199253573810154	 0.90732476731624
768.379943847656	 82	 0.302618529427849	 0.925003820743981
768.379943847656	 84	 0.42629764485789	 0.943123747163054
769.951110839844	 40	 0.484853183902902	 0.653021884888138
769.951110839844	 42	 0.473664705856654	 0.661274065549644
769.951110839844	 44	 0.461457917605638	 0.669974516824745
769.951110839844	 46	 0.448135368899955	 0.679128292301772
769.951110839844	 48	 0.433585359267653	 0.688740308011962
769.951110839844	 50	 0.417679392067831	 0.698815283900731
769.951110839844	 52	 0.400269050034052	 0.709357681582208
769.951110839844	 54	 0.381182134088543	 0.720371638423067
769.951110839844	 56	 0.360217855630885	 0.731860898045501
769.951110839844	 58	 0.337140801237688	 0.743828737387435
769.951110839844	 60	 0.311673289043135	 0.756277890510565
769.951110839844	 62	 0.283485594890638	 0.76921046940307
769.951110839844	 64	 0.252183323657191	 0.782627882083293
769.951110839844	 66	 0.217290906239029	 0.79653074837268
769.951110839844	 68	 0.178229769127406	 0.810918813769963
769.951110839844	 70	 0.134289091406416	 0.825790861922964
769.951110839844	 72	 0.0845862874679166	 0.841144626258561
769.951110839844	 74	 0.0280180607858912	 0.856976701393878
769.951110839844	 76	 0.0368815602778768	 0.873282455011735
769.951110839844	 78	 0.11187127235928	 0.890055940939117
769.951110839844	 80	 0.199416523577623	 0.907289814217958
769.951110839844	 82	 0.302772539931395	 0.924975249001262
769.951110839844	 84	 0.426436269469965	 0.943101860143441
771.522094726563	 40	 0.484718461315334	 0.652914389895228
771.522094726563	 42	 0.473528472871144	 0.661168328528256
771.522094726563	 44	 0.461320068573179	 0.669870683734211
771.522094726563	 46	 0.447995795287519	 0.679026517391294
771.522094726563	 48	 0.433443950424352	 0.688640754081364
771.522094726563	 50	 0.417536036383015	 0.698718122528288
771.522094726563	 52	 0.400123636632167	 0.709263093314972
771.522094726563	 54	 0.381034555261126	 0.720279812924912
771.522094726563	 56	 0.360068010284819	 0.731772034197885
771.522094726563	 58	 0.336988599751654	 0.743743043337773
771.522094726563	 60	 0.311518660086913	 0.756195583663011
771.522094726563	 62	 0.283328494998261	 0.769131776346482
771.522094726563	 64	 0.252023750688337	 0.782553038451243
771.522094726563	 66	 0.217128918352689	 0.796459998630487
771.522094726563	 68	 0.178065511529052	 0.81085241092397
771.522094726563	 70	 0.134122833560132	 0.825729067147607
771.522094726563	 72	 0.0844184700562819	 0.841087708437177
771.522094726563	 74	 0.0278492810392285	 0.856924936569748
771.522094726563	 76	 0.0370493041770889	 0.87323612574644
771.522094726563	 78	 0.112037161113546	 0.890015335576031
771.522094726563	 80	 0.199577685364513	 0.907255226049485
771.522094726563	 82	 0.302924854870883	 0.924946975339322
771.522094726563	 84	 0.426573362005591	 0.943080201293675
773.093017578125	 40	 0.484585126851082	 0.652807989726759
773.093017578125	 42	 0.473393644461038	 0.661063667834522
773.093017578125	 44	 0.461183641731608	 0.669767906986997
773.093017578125	 46	 0.447857662681388	 0.678925777272644
773.093017578125	 48	 0.433304002632396	 0.688542211742047
773.093017578125	 50	 0.41739416304318	 0.698621947813673
773.093017578125	 52	 0.399979728120427	 0.709169464953796
773.093017578125	 54	 0.38088850510004	 0.720188918676178
773.093017578125	 56	 0.359919718558152	 0.731684070950966
773.093017578125	 58	 0.336837977912937	 0.743658217160633
773.093017578125	 60	 0.311365637710939	 0.756114109793404
773.093017578125	 62	 0.28317302925839	 0.769053879120955
773.093017578125	 64	 0.251865839682422	 0.782478951166836
773.093017578125	 66	 0.216968619885237	 0.796389963334167
773.093017578125	 68	 0.177902969588764	 0.810786678125054
773.093017578125	 70	 0.133958315160881	 0.825667895448759
773.093017578125	 72	 0.0842524117432734	 0.841031364079971
773.093017578125	 74	 0.0276822737922933	 0.856873692891311
773.093017578125	 76	 0.0372152901752573	 0.873190262544288
773.093017578125	 78	 0.112201301961561	 0.889975138378929
773.093017578125	 80	 0.199737143549239	 0.907220985292947
773.093017578125	 82	 0.303075554170597	 0.924918985445272
773.093017578125	 84	 0.426708994590293	 0.943058759654716
774.663818359375	 40	 0.484453206528748	 0.652702705540347
774.663818359375	 42	 0.473260246908735	 0.660960104298394
774.663818359375	 44	 0.461048663645146	 0.669666207056691
774.663818359375	 46	 0.447720997945963	 0.678826092032558
774.663818359375	 48	 0.433165543074877	 0.688444700661559
774.663818359375	 50	 0.41725379956851	 0.698526778971017
774.663818359375	 52	 0.399837352374012	 0.709076815223213
774.663818359375	 54	 0.380744011852363	 0.720098973873635
774.663818359375	 56	 0.359773009085003	 0.731597025933559
774.663818359375	 58	 0.336688964755084	 0.743574275874646
774.663818359375	 60	 0.311214251356399	 0.756033485265914
774.663818359375	 62	 0.283019227521933	 0.768976793389879
774.663818359375	 64	 0.251709620893273	 0.78240563514434
774.663818359375	 66	 0.216810041473864	 0.796320656598534
774.663818359375	 68	 0.177742174289231	 0.810721628636306
774.663818359375	 70	 0.133795567472566	 0.825607359183655
774.663818359375	 72	 0.0840881439709707	 0.84097560458241
774.663818359375	 74	 0.0275170705059	 0.856822980734684
774.663818359375	 76	 0.0373794866445688	 0.87314487470292
774.663818359375	 78	 0.112363664056099	 0.889935357506456
774.663818359375	 80	 0.19989486835523	 0.907187098906255
774.663818359375	 82	 0.303224609873218	 0.924891285013517
774.663818359375	 84	 0.426843142250726	 0.943037539593872
776.234497070313	 40	 0.484322630828667	 0.652598482238259
776.234497070313	 42	 0.473128209889198	 0.660857583740403
776.234497070313	 44	 0.460915063126683	 0.669565530756915
776.234497070313	 46	 0.447585728973679	 0.678727409556691
776.234497070313	 48	 0.433028498664069	 0.688348169880766
776.234497070313	 50	 0.417114871830662	 0.69843256628391
776.234497070313	 52	 0.399696434163587	 0.708985095741472
776.234497070313	 54	 0.380600999128686	 0.720009931566618
776.234497070313	 56	 0.359627804259843	 0.731510853727046
776.234497070313	 58	 0.336541481405887	 0.743491175698746
776.234497070313	 60	 0.311064420842813	 0.755953668047069
776.234497070313	 62	 0.282867008272425	 0.7689004789819
776.234497070313	 64	 0.251555011461566	 0.782333052193456
776.234497070313	 66	 0.216653098940259	 0.796252042337574
776.234497070313	 68	 0.177583040201999	 0.810657228603364
776.234497070313	 70	 0.133634503951077	 0.825547426860896
776.234497070313	 72	 0.083925579311469	 0.840920400951076
776.234497070313	 74	 0.0273535833002033	 0.856772773742876
776.234497070313	 76	 0.0375419811080251	 0.873099938643316
776.234497070313	 78	 0.112524334209201	 0.889895972301828
776.234497070313	 80	 0.200050944270114	 0.907153549301435
776.234497070313	 82	 0.303372101989381	 0.924863859673304
776.234497070313	 84	 0.426975877173348	 0.943016530107343
777.804992675781	 40	 0.484193234455424	 0.652495188233413
777.804992675781	 42	 0.472997366232895	 0.660755976739404
777.804992675781	 44	 0.460782671001215	 0.669465751011151
777.804992675781	 46	 0.447451684449011	 0.678629605301875
777.804992675781	 48	 0.432892695806121	 0.688252497588912
777.804992675781	 50	 0.416977203818276	 0.698339190883686
777.804992675781	 52	 0.399556794921798	 0.708894190802519
777.804992675781	 54	 0.380459285670818	 0.719921679443215
777.804992675781	 56	 0.359483920006666	 0.731425445656315
777.804992675781	 58	 0.33639534085835	 0.743408811848457
777.804992675781	 60	 0.310915956141212	 0.755874557508025
777.804992675781	 62	 0.282716178401924	 0.76882483969987
777.804992675781	 64	 0.251401815194063	 0.782261110835679
777.804992675781	 66	 0.216497593073937	 0.796184034088995
777.804992675781	 68	 0.177425365275722	 0.810593396887983
777.804992675781	 70	 0.133474920038259	 0.825488022983919
777.804992675781	 72	 0.0837645112663015	 0.840865683657963
777.804992675781	 74	 0.0271916047453191	 0.856723008691876
777.804992675781	 76	 0.0377029803937124	 0.873055397788683
777.804992675781	 78	 0.112683517036521	 0.889856933185584
777.804992675781	 80	 0.200205570171261	 0.907120294252335
777.804992675781	 82	 0.303518218598717	 0.924836674912509
777.804992675781	 84	 0.427107368776079	 0.942995704761249
779.375366210938	 40	 0.484064827855572	 0.652392672506647
779.375366210938	 42	 0.472867524245673	 0.660655134756417
779.375366210938	 44	 0.460651293283964	 0.669366721965667
779.375366210938	 46	 0.447318667942478	 0.678532536316252
779.375366210938	 48	 0.432757935469662	 0.688157543964565
779.375366210938	 50	 0.41684059373943	 0.698246516320123
779.375366210938	 52	 0.399418229938396	 0.70880396758062
779.375366210938	 54	 0.380318663696712	 0.71983408856816
779.375366210938	 56	 0.359341145327299	 0.731340676955379
779.375366210938	 58	 0.336250328769839	 0.743327064018779
779.375366210938	 60	 0.31076863946178	 0.755796038109353
779.375366210938	 62	 0.282566516609889	 0.768749765087284
779.375366210938	 64	 0.251249807274282	 0.782189706027352
779.375366210938	 66	 0.216343295622804	 0.796116532564181
779.375366210938	 68	 0.177268918027535	 0.810530040310635
779.375366210938	 70	 0.133316581406422	 0.825429060847661
779.375366210938	 72	 0.083604703315729	 0.840811372848531
779.375366210938	 74	 0.0270308972865611	 0.856673612963643
779.375366210938	 76	 0.0378627213990733	 0.873011187152464
779.375366210938	 78	 0.112841446808	 0.889818183205615
779.375366210938	 80	 0.200358973706736	 0.907087285251073
779.375366210938	 82	 0.303663174936438	 0.924809691082772
779.375366210938	 84	 0.427237810882474	 0.942975033186124
780.945617675781	 40	 0.483937101459235	 0.652290688133485
780.945617675781	 42	 0.472738370881645	 0.660554814908904
780.945617675781	 44	 0.460520613209884	 0.669268205115142
780.945617675781	 46	 0.447186358720085	 0.678435968826005
780.945617675781	 48	 0.432623892697085	 0.688063080339309
780.945617675781	 50	 0.416704712156028	 0.698154319424235
780.945617675781	 52	 0.399280405039607	 0.708714208820814
780.945617675781	 54	 0.380178794049034	 0.719746948036006
780.945617675781	 56	 0.359199135848221	 0.731256343524936
780.945617675781	 58	 0.336106095344495	 0.743245735394422
780.945617675781	 60	 0.310622115422426	 0.75571792081886
780.945617675781	 62	 0.282417661828564	 0.768675074415188
780.945617675781	 64	 0.251098620945176	 0.782118665883629
780.945617675781	 66	 0.216189834277193	 0.796049375283498
780.945617675781	 68	 0.177113320935824	 0.810467006377574
780.945617675781	 70	 0.133159105959131	 0.825370398543652
780.945617675781	 72	 0.0834457698615587	 0.840757337816635
780.945617675781	 74	 0.026871073701965	 0.856624467687799
780.945617675781	 76	 0.0380215903661854	 0.872967200348417
780.945617675781	 78	 0.112998505235709	 0.889779629121415
780.945617675781	 80	 0.200511525672364	 0.907054442875803
780.945617675781	 82	 0.30380732145229	 0.924782843263019
780.945617675781	 84	 0.427367518945965	 0.94295446565061
782.515747070313	 40	 0.483809888718491	 0.652189102291595
782.515747070313	 42	 0.472609737721155	 0.660454886549729
782.515747070313	 44	 0.460390460356624	 0.669170072167977
782.515747070313	 46	 0.447054584222236	 0.678339777085644
782.515747070313	 48	 0.432490392654351	 0.687968983714864
782.515747070313	 50	 0.416569381821179	 0.698062480156873
782.515747070313	 52	 0.399143140428167	 0.708624797666054
782.515747070313	 54	 0.380039494246516	 0.719660144406023
782.515747070313	 56	 0.359057706278704	 0.731172335586129
